Time_mins,Power_kW
1.996520423600605199e+01,3.942901047795147917e+01
2.000529500756429968e+01,3.941663418975824129e+01
2.004538577912254382e+01,3.939318842641081631e+01
2.008547655068078797e+01,3.937312500269383975e+01
2.012556732223903211e+01,3.936413105413105029e+01
2.016565809379727980e+01,3.936413105413105029e+01
2.020574886535552395e+01,3.936413105413105029e+01
2.024583963691376809e+01,3.937115197124274601e+01
2.028593040847201223e+01,3.941127881867669913e+01
2.032602118003025993e+01,3.939800569800569718e+01
2.036611195158850407e+01,3.939800569800569718e+01
2.040620272314674821e+01,3.939800569800569718e+01
2.044629349470499236e+01,3.943408398739715182e+01
2.048638426626324005e+01,3.945414741111412837e+01
2.052647503782148419e+01,3.941496864372810194e+01
2.056656580937972834e+01,3.937484179629414172e+01
2.060665658093797603e+01,3.939800569800569718e+01
2.064674735249622017e+01,3.939710886552792601e+01
2.068683812405446432e+01,3.937704544181094946e+01
2.072692889561270846e+01,3.937128009016814190e+01
2.076701966717095615e+01,3.939134351388511845e+01
2.080711043872920030e+01,3.941140693760209501e+01
2.084720121028744444e+01,3.943147036131907868e+01
2.088729198184568858e+01,3.941222689872462581e+01
2.092738275340393628e+01,3.940384792100374511e+01
2.096747352496218042e+01,3.942391134472072167e+01
2.100756429652042456e+01,3.941978591532297571e+01
2.104765506807866871e+01,3.939972249160599915e+01
2.108774583963691640e+01,3.939800569800569718e+01
2.112783661119516054e+01,3.939800569800569718e+01
2.116792738275340469e+01,3.939800569800569718e+01
2.120801815431165238e+01,3.939800569800569718e+01
2.124810892586989652e+01,3.939800569800569718e+01
2.128819969742814067e+01,3.939800569800569718e+01
2.132829046898638481e+01,3.940123429492567197e+01
2.136838124054463250e+01,3.942129771864264853e+01
2.140847201210287665e+01,3.943188034188034408e+01
2.144856278366112079e+01,3.943188034188034408e+01
2.148865355521936493e+01,3.943188034188034408e+01
2.152874432677761263e+01,3.943188034188034408e+01
2.156883509833585677e+01,3.943188034188034408e+01
2.160892586989410091e+01,3.943188034188034408e+01
2.164901664145234506e+01,3.943188034188034408e+01
2.168910741301059275e+01,3.940302795988121431e+01
2.172919818456883689e+01,3.936413105413105029e+01
2.176928895612708104e+01,3.936413105413105029e+01
2.180937972768532518e+01,3.935726387972984242e+01
2.184947049924357287e+01,3.933720045601285875e+01
2.188956127080181702e+01,3.933025641025641050e+01
2.192965204236006116e+01,3.933025641025641050e+01
2.196974281391830885e+01,3.933025641025641050e+01
2.200983358547655300e+01,3.935857069276887898e+01
2.204992435703479714e+01,3.933850726905189532e+01
2.209001512859304128e+01,3.930819433130325535e+01
2.213010590015128898e+01,3.932825775502023191e+01
2.217019667170953312e+01,3.933251130334337375e+01
2.221028744326777726e+01,3.939375214968255534e+01
2.225037821482602141e+01,3.937368872596557878e+01
2.229046898638426910e+01,3.936413105413105029e+01
2.233055975794251324e+01,3.936413105413105029e+01
2.237065052950075739e+01,3.938088900957282590e+01
2.241074130105900153e+01,3.939800569800569718e+01
2.245083207261724922e+01,3.939800569800569718e+01
2.249092284417549337e+01,3.937332999297446889e+01
2.253101361573373751e+01,3.939339341669145256e+01
2.257110438729198520e+01,3.941642919947760504e+01
2.261119515885022935e+01,3.942860049739020667e+01
2.265128593040847349e+01,3.938847364995625355e+01
2.269137670196671763e+01,3.939800569800569718e+01
2.273146747352496533e+01,3.939800569800569718e+01
2.277155824508320947e+01,3.939800569800569718e+01
2.281164901664145361e+01,3.939800569800569718e+01
2.285173978819969776e+01,3.939800569800569718e+01
2.289183055975794545e+01,3.939800569800569718e+01
2.293192133131618959e+01,3.939800569800569718e+01
2.297201210287443374e+01,3.939800569800569718e+01
2.301210287443267788e+01,3.939800569800569718e+01
2.305219364599092557e+01,3.939800569800569718e+01
2.309228441754916972e+01,3.936413105413105029e+01
2.313237518910741386e+01,3.936413105413105029e+01
2.317246596066566156e+01,3.933217819413734873e+01
